age,HH,HU,HD,UH,UU,UD,lh,lu,lx,prevalence_point,Lh,Lu,Lx,prevalence_interval,prevalence
83.33333333333333,0.9970067223840443,0.0025046929015578472,4.885847143979829e-4,0.0017849959259232553,0.9886943508307116,0.009520653243365053,0.6916551475964384,0.13422552368653415,0.8258806712829726,0.1625241131724516,0.057561648805606304,0.011194413517967294,0.06875606232357359,0.1628134762180701,0.1628134762180701
83.41666666666666,0.9969901311492126,0.0025171694955056175,4.926993552816656e-4,0.0017745586086862048,0.9886493078588302,0.009576133532483443,0.6898244237381128,0.13444040074468094,0.8242648244827937,0.1631034065162723,0.05740879745005002,0.011212133953577577,0.0686209314036276,0.16339233123531832,0.16339233123531832
83.5,0.9969734436778753,0.002529707625768113,4.968486963564562e-4,0.0017641818934287764,0.9886038828423543,0.00963193526421675,0.6879867150630878,0.13465081414118088,0.8226375292042687,0.16368182748898855,0.05725536450468362,0.011229480711189947,0.06848484521587356,0.1639703013972375,0.1639703013972375
83.58333333333333,0.9969566593792916,0.0025423075900273674,5.010330306810212e-4,0.0017538654289072201,0.9885580742885864,0.009688060282506211,0.6861420330493192,0.13485672292737785,0.820998755976697,0.16425935112038778,0.05710135094675341,0.011246450389491418,0.06834780133624482,0.16454736172365253,0.16454736172365253
83.66666666666666,0.9969397776588678,0.002554969687340249,5.052526537919399e-4,0.0017436088659062525,0.9885118806924392,0.009744510441654392,0.6842903896727628,0.1350580864204162,0.819348476093179,0.16483595241966004,0.056946757795171735,0.011263039609730666,0.0682097974049024,0.1651234872150663,0.1651234872150663
83.75,0.9969227979181313,0.0025676942181440824,5.095078637246576e-4,0.0017334118572274325,0.9884653005363917,0.009801287606380802,0.6824317974113591,0.13525486421311977,0.8176866616244789,0.16541160637793959,0.056791586110848544,0.011279245016543371,0.06807083112739191,0.16569865285521052,0.16569865285521052
83.83333333333333,0.9969057195547032,0.002580481484262253,5.137989610346192e-4,0.0017232740576776063,0.9884183322904445,0.009858393651877809,0.6805662692490061,0.1354470161839211,0.8160132854329272,0.1659862879708645,0.05663583699702192,0.011295063278781655,0.06793090027580358,0.16627283361361345,0.16627283361361345
83.91666666666666,0.9968885419622714,0.002593331788909877,5.181262488185837e-4,0.0017131951240573935,0.9883709744120756,0.009915830463866912,0.67869381867952,0.13563450250683864,0.8143283211863586,0.16655997216115337,0.056479511599587556,0.01131049109034742,0.06779000268993497,0.16684600444818581,0.16684600444818581
84,0.9968712645305644,0.0026062454366994454,5.224900327361161e-4,0.0017031747151497639,0.9883232253461951,0.009973599938655167,0.6768144597105814,0.13581728366149945,0.8126317433720809,0.16713263390119945,0.05632261110742716,0.011325525171029355,0.06764813627845652,0.16741814030782284,0.16741814030782284
84.08333333333333,0.9968538866453223,0.002619222733646482,5.268906210312584e-4,0.0016932124917086661,0.9882750835250993,0.01003170398319194,0.6749282068676706,0.13599532044320511,0.8109235273108757,0.1677042481356814,0.0561651367527356,0.011340162267343471,0.06750529902007907,0.16798921613502377,0.16798921613502377
84.16666666666666,0.9968364076882702,0.0026322639871752566,5.313283245543895e-4,0.001683308116447722,0.9882265473684264,0.01009014451512595,0.6730350751979839,0.13616857397303825,0.8092036491710222,0.16827478980419122,0.0560070898113467,0.011354399153376896,0.0673614889647236,0.16855920686852777,0.16855920686852777
84.25,0.9968188270370912,0.002645369506124463,5.358034567842656e-4,0.0016734612540289817,0.9881776152831085,0.01014892346286255,0.671135080274337,0.13633700570800722,0.8074720859823442,0.16884423384387842,0.05584847160305785,0.011368232631634726,0.06721670423469257,0.1691280874459661,0.1691280874459661
84.33333333333333,0.9968011440653969,0.002658539600752928,5.403163338502424e-4,0.0016636715710517558,0.9881282856633268,0.01020804276562127,0.6692282381990514,0.13650057745122626,0.8057288156502777,0.1694125551921102,0.05568928349195307,0.011381659533889785,0.06707094302584285,0.16969583280653086,0.16969583280653086
84.41666666666666,0.9967833581426999,0.002671774582745355,5.448672745546969e-4,0.001653938736041493,0.988078556890465,0.010267504373493703,0.6673145656078221,0.13665925136212864,0.8039738169699507,0.16997972878914838,0.05552952688672459,0.011394676722034947,0.06692420360875954,0.17026241789365912,0.17026241789365912
84.5,0.9967654686343863,0.0026850747652180504,5.494566003956272e-4,0.001644262419438729,0.9880284273330597,0.010327310247501607,0.6653940796735682,0.13681298996671012,0.8022070696402783,0.1705457295808414,0.055369203240992995,0.011407281088937892,0.06677648432993089,0.17082781765773292,0.17082781765773292
84.58333333333333,0.9967474749016859,0.0026984404627246735,5.540846355894437e-4,0.0016346422935881063,0.9879778953467566,0.010387462359655271,0.6634667981102638,0.1369617561677993,0.800428554278063,0.17111053252133204,0.05520831405362549,0.011419469559298016,0.0666277836129235,0.17139200705879448,0.17139200705879448
84.66666666666666,0.9967293763016442,0.0027118719912620124,5.587517070939623e-4,0.001625078032727435,0.9879269592742603,0.010447962693012226,0.661532739176748,0.1371055132553531,0.7986382524321012,0.17167411257578047,0.05504686086905264,0.011431239090505297,0.06647809995955793,0.17195496106927713,0.17195496106927713
84.75,0.9967111721870926,0.0027253696682757655,5.634581446315809e-4,0.0016155693129768377,0.9878756174452871,0.010508813241736187,0.6595919216805154,0.13724422491677407,0.7968361465972895,0.1722364447231025,0.054884845277583236,0.01144258667350083,0.06632743195108406,0.17251665467675037,0.17251665467675037
84.83333333333333,0.9966928619066211,0.002738933812666312,5.682042807126533e-4,0.0016061158123279451,0.9878238681765159,0.01057001601115626,0.6576443649814824,0.13737785524724583,0.7950222202287283,0.17279750395872226,0.05472226891571728,0.011453509333638787,0.06617577824935607,0.17307706288667996,0.17307706288667996
84.91666666666666,0.9966744448045464,0.0027525647447945493,5.72990450659067e-4,0.0015967172106331495,0.9877717097715403,0.010631573017826482,0.6556900889957324,0.1375063687600851,0.7931964577558175,0.17335726529733939,0.05455913346645702,0.011464004131549629,0.06602313759800665,0.17363616072520227,0.17363616072520227
85,0.9966559202208843,0.002766262786487689,5.778169926280134e-4,0.0015873731895949244,0.9877191405208194,0.010693486289585618,0.6537291141992361,0.13762973039710602,0.7913588445963421,0.17391570377571058,0.05439544065961595,0.011474068164004191,0.06586950882362014,0.1741939232419129,0.1741939232419129
85.08333333333333,0.996637287491319,0.0027800282610450896,5.826842476359572e-4,0.0015780834327552117,0.98766615870162755,0.010755757865617164,0.6517614616315468,0.13774790553899458,0.7895093671705413,0.17447279445544533,0.054231192272125694,0.011483698564778488,0.06571489083690418,0.1747503255126686,0.1747503255126686
85.16666666666666,0.9966185459471731,0.002793861493244115,5.875925595828161e-4,0.0015688476254848505,0.9876127625780053,0.01081838979650982,0.64978715289947,0.13786086001568917,0.7876480129151592,0.17502851242581466,0.05406639012834067,0.011492892505518925,0.0655592826338596,0.1753053426424034,0.1753053426424034
85.25,0.9965996949153777,0.002807762809345977,5.925422752763349e-4,0.0015596654549730779,0.9875589504007087,0.010881384144318055,0.6478062101807062,0.13796856011676503,0.7857747702974712,0.17558283280657408,0.05390103610034047,0.011501647196607638,0.06540268329694811,0.17585894976795763,0.17585894976795763
85.33333333333333,0.9965807337184417,0.0028217325371016084,5.975337444566709e-4,0.0015505366102171003,0.9875047204071599,0.010944742982622999,0.6458186562274653,0.1380709726018183,0.7838896288292836,0.1761357307507988,0.05373513210822992,0.011509959888027742,0.06524509199625766,0.17641112206091963,0.17641112206091963
85.41666666666666,0.9965616616744214,0.0028357710057575485,6.025673198211855e-4,0.0015414607820116945,0.9874500708213945,0.011008468396593763,0.6438245143700528,0.1381680647108475,0.7819925790809004,0.17668718144773268,0.05356868012043659,0.011517827870228143,0.06508650799066473,0.176961834730481,0.176961834730481
85.5,0.9965424780968889,0.002849878546061838,6.076433570494452e-4,0.0015324376629388908,0.9873949998540124,0.011072562483048868,0.6418238085204254,0.1382598041746279,0.7800836126950533,0.17723716012564897,0.053401682154005876,0.011525248474987685,0.06492693062899356,0.1775110630263031,0.1775110630263031
85.58333333333333,0.9965231822949018,0.002864055490269908,6.127622148284274e-4,0.0015234669473577168,0.9873395057021244,0.011137027350517978,0.6398165631757157,0.13834615922507656,0.7781627224007922,0.1777856420547237,0.05323414027489334,0.011532219076278336,0.06476635935117168,0.17805878224139685,0.17805878224139685
85.66666666666666,0.9965037735729715,0.0028783021721505244,6.179242548779509e-4,0.0015145483313939766,0.9872835865493019,0.011201865119304108,0.6378028034217246,0.1384270986056035,0.7762299020273281,0.17833260254992087,0.05306605659825442,0.011538737091127085,0.0646047936893815,0.1786049677150134,0.1786049677150134
85.75,0.9964842512310319,0.002892618926991704,6.231298419763107e-4,0.0015056815129301114,0.987227240565524,0.011267077921545875,0.6357825549363815,0.13850259158144657,0.774285146517828,0.17887801697388953,0.05289743328873129,0.01154479998047633,0.06444223326920762,0.17914959483554665,0.17914959483554665
85.83333333333333,0.9964646145644074,0.0029070060916066443,6.283793439861266e-4,0.001496866191595108,0.9871704659071248,0.011332667901280185,0.6337558439931696,0.13857260794998538,0.772328451943155,0.1794218607398716,0.0527282725607369,0.011550405250042384,0.06427867781077928,0.17969263904344696,0.17969263904344696
85.91666666666666,0.9964448628637799,0.0029214640043397017,6.336731318804234e-4,0.0014881020687544594,0.9871132607167404,0.011398637214505172,0.6317226974645159,0.13863711805103185,0.7703598155155478,0.1799641093146217,0.05255857667873585,0.011555550451171856,0.0641141271299077,0.1802340758341459,0.1802340758341459
86,0.9964249954151588,0.0029359930050723397,6.390115797689183e-4,0.0014793888475001962,0.9870556231232562,0.011464988029243459,0.6296831428251446,0.1386960927770927,0.7683792356022373,0.18050473822133675,0.05238834795752243,0.01156023318169556,0.06394858113921799,0.18077388076099113,0.18077388076099113
86.08333333333333,0.9964050114998465,0.0029505934352291054,6.44395064924529e-4,0.001470726232640959,0.9869975512417533,0.011531722525605633,0.6276372081553938,0.13874950358360078,0.7663867117389946,0.1810437230425965,0.052217588762495284,0.011564451086779684,0.06378203984927497,0.18131202943819208,0.18131202943819208
86.16666666666666,0.9963849103944061,0.0029652656377836227,6.498239678101186e-4,0.0014621139306921383,0.9869390431734537,0.01159884289585412,0.625584922144493,0.13879732249911167,0.7643822446436047,0.18158103942331405,0.05204630150992891,0.011568201859773867,0.06361450336970277,0.1818484975437751,0.1818484975437751
86.25,0.99636469137063,0.0029800099572645936,6.552986721054512e-4,0.0014535516498660652,0.9868800970056666,0.011666351344467262,0.623526314093801,0.13883952213546116,0.7623658362292621,0.18211666307369617,0.05187448866724183,0.011571483243055895,0.06344597191029772,0.18238326082254822,0.18238326082254822
86.33333333333333,0.9963443536955038,0.0029948267397617873,6.608195647343796e-4,0.0014450391000622594,0.9868207108117341,0.011734250088203717,0.6214614139200031,0.13887607569788032,0.7603374896178834,0.18265056977221278,0.05170215275326121,0.01157429302887269,0.0632764457821339,0.18291629508907548,0.18291629508907548
86.41666666666666,0.9963238966311756,0.003009716332932086,6.663870358922674e-4,0.0014365759928577355,0.9867608826509751,0.011802541356167201,0.619390252158266,0.13890695699506425,0.7582972091533303,0.18318273536857602,0.051529296338484,0.011576629060177273,0.06310592539866128,0.18344757623066024,0.18344757623066024
86.5,0.9963033194349209,0.0030246790860055006,6.720014790736336e-4,0.0014281620414973498,0.9867006105686311,0.011871227389871493,0.61731285996535,0.1389321404491903,0.7562450004145403,0.18371313578672757,0.051355922045334415,0.011578489231461358,0.06293441127679578,0.18397708021033643,0.18397708021033643
86.58333333333333,0.9962826213591088,0.0030397153497912104,6.776632911000349e-4,0.001419796960884232,0.9866398925958101,0.011940310443305645,0.6152292691226762,0.1389516011058823,0.7541808702285585,0.18424174702783472,0.051182032548417696,0.011579871489583286,0.06276190403800098,0.18450478306986867,0.18450478306986867
86.66666666666666,0.9962618016511681,0.0030548254766836246,6.833728721481815e-4,0.0014114804675702368,0.9865787267494303,0.012009792782999693,0.6131395120393486,0.1389653146441166,0.7521048266834651,0.1847685451732944,0.05100763057476991,0.011580773834590927,0.06258840440936084,0.18503066093276033,0.18503066093276033
86.75,0.9962408595535532,0.0030700098206684324,6.891306257782913e-4,0.0014032122797464665,0.9865171110321629,0.012079676688090507,0.6110436217551294,0.13897325738606567,0.7500168791411951,0.18529350638774508,0.05083271890410401,0.011581194320539227,0.062413913224643236,0.18555469000726843,0.18555469000726843
86.83333333333333,0.9962197943037088,0.003085268737328681,6.949369589626769e-4,0.0013949921172338598,0.9864550434323783,0.012149964450387928,0.6089416319433669,0.13897540630687577,0.7479170382502427,0.18581660692208554,0.050657300369051673,0.011581131056302086,0.06223843142535376,0.1860768465894264,0.1860768465894264
86.91666666666666,0.9961986051340346,0.0031006025838508505,7.007922821145833e-4,0.0013868197014738051,0.9863925219240848,0.012220658374441348,0.6068335769138732,0.13897173904437435,0.7458053159582475,0.18633782311650138,0.050481377855401056,0.011580582206378216,0.062061960061779275,0.18659710706607366,0.18659710706607366
87,0.9961772912718518,0.003116011719030955,7.066970091172606e-4,0.0013786947555188274,0.9863295444668746,0.012291760777606494,0.6047194916157521,0.13896223390870283,0.743681725524455,0.18685713140349747,0.050304954302330354,0.011579545991690587,0.06188450029402094,0.18711544791789103,0.18711544791789103
87.08333333333333,0.9961558519393661,0.003131496503280627,7.1265155735328e-4,0.0013706170040233318,0.9862661090058643,0.012363273990112444,0.6025994116401764,0.13894686989187124,0.7415462815320476,0.18737450831093722,0.05012803270263694,0.011578020690379224,0.06170605339301616,0.18763184572244276,0.18763184572244276
87.16666666666666,0.9961342863536327,0.003147057298633238,7.186563477341059e-4,0.001362586173234381,0.9862022134716365,0.01243520035512913,0.6004733732231102,0.13892562667723013,0.7393989999003403,0.18788993046508742,0.04995061610296209,0.011576004638586893,0.06152662074154898,0.18814627715722418,0.18814627715722418
87.25,0.9961125937265201,0.003162694468750022,7.247118047299083e-4,0.0013546019909825352,0.9861378557801826,0.012507542228835001,0.5983414132479797,0.1388984846488553,0.7372398978968351,0.18840337459366843,0.04977270760401109,0.011573496231237396,0.06134620383524848,0.1886587190027146,0.1886587190027146
